epoch,train_loss,val_loss,train_path_log_prob,train_path_prob,train_leaf_acc,val_path_log_prob,val_path_acc,val_leaf_acc,val_target_path_prob,val_pred_path_prob
16,0.053739582781863984,1.0192826900597929,-0.053739582781863984,0.9695152789505299,0.9839138695376821,-1.0229345289207945,NOT_IMPLEMENTED,0.7514934289127837,0.7302084430571525,0.8922078624421124
17,0.0572733344046136,0.7725209868016031,-0.0572733344046136,0.9695239507016682,0.9813806206459784,-0.7752877900420138,NOT_IMPLEMENTED,0.7885304659498208,0.7627692883622832,0.8951948521527481
18,0.04094430925535632,0.8229000555948784,-0.04094430925535632,0.9761736048753501,0.9883470550981633,-0.8258491165452077,NOT_IMPLEMENTED,0.7813620071684588,0.7495985313840522,0.879231493746508
19,0.04152999485365667,0.6903157218997357,-0.04152999485389257,0.9773419493056358,0.9886003799873337,-0.6927897350973561,NOT_IMPLEMENTED,0.8339307048984468,0.8088621645275694,0.9194737948397155
20,0.0421113198440543,0.9574605231884301,-0.0421113198440543,0.9768309357378862,0.9869537682077264,-0.9608885540320675,NOT_IMPLEMENTED,0.7837514934289128,0.7725808721574261,0.9159115444659617
21,0.03514250006808144,1.0019928721418963,-0.03514250006808144,0.9809336096742837,0.9911336288790373,-1.0055841927437654,NOT_IMPLEMENTED,0.7634408602150538,0.7490114158769378,0.9032499632100478
22,0.03915506868505197,1.1404524473608555,-0.03915506868599556,0.9788358482365188,0.9879670677644079,-1.1445395671696286,NOT_IMPLEMENTED,0.7467144563918757,0.7318663911152912,0.884923957368379
23,0.030531091275922677,1.1964844594248072,-0.030531091275922677,0.9822760479186927,0.9903736542115262,-1.2007728957353665,NOT_IMPLEMENTED,0.7765830346475507,0.7635134285496127,0.9311887873258784
24,0.0387418792453385,1.109362702474547,-0.038741879245353245,0.9800385722877286,0.9882203926535782,-1.1133387740164997,NOT_IMPLEMENTED,0.7718040621266428,0.7534661126393144,0.9153516892179081
25,0.028010390263911666,1.0629925802671918,-0.028010390263911666,0.9840265217462693,0.9917669411019633,-1.0668023327333302,NOT_IMPLEMENTED,0.7729988052568698,0.7521439618392087,0.9117646339119122
26,0.03761605038383949,1.103030785073653,-0.03761605038383949,0.9799740002268836,0.9882203926535782,-1.10697996494842,NOT_IMPLEMENTED,0.7885304659498208,0.765287868010955,0.9112467186852595
27,0.024422881735304554,1.1203510256393656,-0.02442288173536353,0.9862647137803752,0.9929069031032299,-1.1243666006315471,NOT_IMPLEMENTED,0.7706093189964157,0.7485205772529794,0.9070569199900473
28,0.029161882838609335,1.2712722464966126,-0.029161882838609335,0.9846137049169164,0.9906269791006966,-1.2758286095042788,NOT_IMPLEMENTED,0.7407407407407407,0.7285241357884242,0.9034934727521781
29,0.025127182037332926,1.1521939555768117,-0.025127182037332926,0.9857208153276337,0.9911336288790373,-1.1563235206559255,NOT_IMPLEMENTED,0.7646356033452808,0.7472477972578689,0.9098883185762658
30,0.024252633351378446,1.1589169077510237,-0.024252633351378446,0.9872189962513662,0.9929069031032299,-1.1630707300840488,NOT_IMPLEMENTED,0.7514934289127837,0.7316462849773102,0.9007250829694377
31,0.024920277450947305,1.2295608357528331,-0.024920277450947305,0.987187306357976,0.9930335655478151,-1.2339678514470602,NOT_IMPLEMENTED,0.7443249701314217,0.732964879010883,0.9124235381931957
32,0.022906475550205762,1.3422391774293438,-0.022906475550205762,0.9881087404495557,0.9930335655478151,-1.347049738989555,NOT_IMPLEMENTED,0.7443249701314217,0.7257420164994727,0.9138155094611602
33,0.022953717308838995,1.0539713927676546,-0.022953717308838995,0.9871335377446786,0.9927802406586447,-1.0577490641650906,NOT_IMPLEMENTED,0.8016726403823178,0.7847229598386029,0.9217943363292243
34,0.026713300255308613,0.8603325956370489,-0.026713300255308613,0.9863293751274078,0.9915136162127929,-0.8634162070666533,NOT_IMPLEMENTED,0.8052568697729988,0.7889177047935723,0.9205564649301617
35,0.026798012471472097,1.2570770604850363,-0.02679801247902081,0.9863522669343842,0.9913869537682077,-1.261582068333957,NOT_IMPLEMENTED,0.7144563918757467,0.7072060636045543,0.9094035943776476
36,0.015245539081786124,1.0904766069040004,-0.015245539081800867,0.9915189176586503,0.9962001266624446,-1.0943847795607677,NOT_IMPLEMENTED,0.7718040621266428,0.7626621315484976,0.9207055548043519
37,0.02690429349848315,1.0394219394006237,-0.02690429349848315,0.9883304138374426,0.9930335655478151,-1.043146695773905,NOT_IMPLEMENTED,0.8016726403823178,0.7806292721732401,0.9275689990289749
38,0.019776601843042262,1.1350002245707682,-0.019776601843042262,0.9900736178006324,0.9941735275490817,-1.1390682394259062,NOT_IMPLEMENTED,0.7729988052568698,0.7540409213895581,0.9218059406485609
39,0.01943773387833161,1.1401980973524881,-0.019437733878335296,0.9894527508495065,0.9939202026599113,-1.144284826747851,NOT_IMPLEMENTED,0.7467144563918757,0.7446877998405602,0.9057211073353584
40,0.01898806529490447,1.3314126360341474,-0.018988065294908155,0.9898914393441414,0.9939202026599113,-1.3361847234807982,NOT_IMPLEMENTED,0.7491039426523297,0.733404296273399,0.9143577918072043
41,0.02520846333241801,1.3626903058371855,-0.025208463332432755,0.9867675050172159,0.9911336288790373,-1.3675686882961904,NOT_IMPLEMENTED,0.7395459976105138,0.7326182784287876,0.9157607000646055
42,0.017381174303942037,1.2049941169379053,-0.017381174303942037,0.990050621489261,0.9932868904369855,-1.2093127923340214,NOT_IMPLEMENTED,0.7694145758661888,0.7525888021986402,0.9153755215333781
43,0.017870501281310368,1.3231586800180084,-0.017870501281310368,0.9903476532952522,0.9940468651044965,-1.3279011778383678,NOT_IMPLEMENTED,0.7359617682198327,0.7262985940884661,0.9168232027062948
44,0.016056602334071125,1.2809887119065386,-0.016056602334071125,0.9908436631600787,0.9941735275490817,-1.2855800675877915,NOT_IMPLEMENTED,0.7467144563918757,0.741878046001015,0.9225571323608982
45,0.022741961744694436,1.1656784286756572,-0.022741961744694436,0.9892904149121184,0.9925269157694744,-1.1698564811507033,NOT_IMPLEMENTED,0.7467144563918757,0.7366207047602609,0.9139898468516634
46,0.015043230143006703,1.2713415549726916,-0.015043230143006703,0.9932604626258938,0.9962001266624446,-1.2758983082487634,NOT_IMPLEMENTED,0.7682198327359617,0.7594602649926855,0.9288406534434219
47,0.020014265323638637,1.1561563761795415,-0.020014265323638637,0.9895087360671467,0.9927802406586447,-1.1603002789251418,NOT_IMPLEMENTED,0.7765830346475507,0.7631882574395894,0.9184955520869156
48,0.016067182694882602,1.233501366416485,-0.01606718269488997,0.9917124152304312,0.9948068397720076,-1.2379221012728165,NOT_IMPLEMENTED,0.7550776583034647,0.7436990846513705,0.9244193809291653
49,0.016742523644437755,1.1038335666737686,-0.01674252364444144,0.9914979167139156,0.9946801773274224,-1.1077898961499526,NOT_IMPLEMENTED,0.7622461170848268,0.7477560384441589,0.9113905959659152
50,0.016467962420589573,1.5045292606329461,-0.016467962420591415,0.9908770167598125,0.9941735275490817,-1.5099180963853402,NOT_IMPLEMENTED,0.7526881720430108,0.7323240482536553,0.9113902909638919
51,0.014035897775046048,1.2208669624037785,-0.014035897775075537,0.9922566671139563,0.9945535148828373,-1.2252427993162505,NOT_IMPLEMENTED,0.7706093189964157,0.7591334552178104,0.9252936325905001
52,0.012239578559693785,1.26978753247409,-0.012239578559811734,0.9932571475930972,0.9955668144395187,-1.2743384542971847,NOT_IMPLEMENTED,0.7658303464755077,0.7452168180701838,0.9225174338159595
53,0.018415074314473662,1.1298251913919244,-0.018415074314473662,0.9908497770446171,0.9943001899936669,-1.1338747243947187,NOT_IMPLEMENTED,0.7849462365591398,0.7746800503280713,0.9374443818164128
54,0.010713054145630787,1.1470424006110447,-0.010713054145630787,0.993790246795376,0.9967067764407853,-1.1511536508774918,NOT_IMPLEMENTED,0.7741935483870968,0.7664188483425081,0.9288560204750891
55,0.020573702044667543,1.1807586189154995,-0.020573702044667543,0.9915503812415984,0.9949335022165928,-1.1849907260970767,NOT_IMPLEMENTED,0.7706093189964157,0.7613629686647276,0.9302681187432584
56,0.010276464188827099,1.1224397773307027,-0.010276464188827099,0.993981255888335,0.9962001266624446,-1.1264628401698984,NOT_IMPLEMENTED,0.7933094384707288,0.7761682944913064,0.9279050012358343
57,0.023349865188643553,1.209213870814314,-0.023349865188643553,0.9900067431706909,0.9929069031032299,-1.2135479647278826,NOT_IMPLEMENTED,0.7598566308243727,0.7480258911296174,0.9198711598503404
58,0.010666699361051175,1.1521988111466694,-0.010666699361051175,0.9938641432993559,0.9958201393286891,-1.1563285534258492,NOT_IMPLEMENTED,0.7514934289127837,0.7443597855106476,0.9237374618489255
59,0.013878371408074424,1.4250564159012526,-0.013878371408074424,0.9927227652302387,0.9951868271057631,-1.4301641437086845,NOT_IMPLEMENTED,0.7610513739545998,0.7506837931727566,0.931151362018061
60,0.011723956854666278,1.255203386794242,-0.011723956854666278,0.9935216089029322,0.9960734642178594,-1.2597023236644722,NOT_IMPLEMENTED,0.7598566308243727,0.7489599428154092,0.93227590255555
61,0.015545909515647958,1.2293412828190653,-0.015545909515647958,0.9924916851484304,0.995060164661178,-1.2337475218397562,NOT_IMPLEMENTED,0.7765830346475507,0.7657665805434952,0.939473432238384
62,0.011307960954026265,1.1060350783169735,-0.011307960954028107,0.9943856974080462,0.9959468017732742,-1.1099993591881616,NOT_IMPLEMENTED,0.7933094384707288,0.7837722764362713,0.9383747674515882
63,0.01152116255406796,1.1162914527233354,-0.011521162554303858,0.9935607769448224,0.9956934768841038,-1.120292496929479,NOT_IMPLEMENTED,0.7825567502986858,0.7763538215322734,0.9382227536740412
64,0.01408405946016988,1.493341746179633,-0.01408405946016988,0.9934662728444904,0.9951868271057631,-1.4986942251293476,NOT_IMPLEMENTED,0.7479091995221028,0.7304955992487169,0.9261135560779731
65,0.014504182652011244,1.2941517489869683,-0.014504182652129194,0.9922572050655021,0.994426852438252,-1.298790285294415,NOT_IMPLEMENTED,0.7825567502986858,0.774026975480744,0.9383389917040954
66,0.014354099347286814,1.2549027573433207,-0.014354099347287735,0.9927574678455322,0.9951868271057631,-1.2594006162613638,NOT_IMPLEMENTED,0.7610513739545998,0.7529603725515102,0.9219678247274037
67,0.009005408072584566,1.5362224718736661,-0.009005408072584566,0.9950928513523052,0.9973400886637112,-1.5417286456079804,NOT_IMPLEMENTED,0.7502986857825568,0.7346519054967372,0.9246280546541568
68,0.014439689796987005,1.41565996366418,-0.014439689796987005,0.9927254076424341,0.9954401519949335,-1.4207340137131554,NOT_IMPLEMENTED,0.7658303464755077,0.7484938517266277,0.9261722826758308
69,0.0074747135220131836,1.2418432041729928,-0.0074747135220131836,0.9961691280447603,0.9973400886637112,-1.2462942546567335,NOT_IMPLEMENTED,0.7622461170848268,0.7519940512439541,0.9158095542960127
70,0.013242488890064645,1.406019682972631,-0.013242488890064645,0.9933143340526743,0.9954401519949335,-1.4110591800442176,NOT_IMPLEMENTED,0.7443249701314217,0.7387388603519226,0.9340037544710804
71,0.013771309825770054,1.0906488677961035,-0.013771309825770083,0.9933708962034189,0.9954401519949335,-1.0945580022411512,NOT_IMPLEMENTED,0.8064516129032258,0.7854473126547026,0.9254674089709776
72,0.011019534890052068,1.2788173095391444,-0.011019534893826425,0.9956500380476436,0.9969601013299557,-1.2834008836980328,NOT_IMPLEMENTED,0.7670250896057348,0.752579950303587,0.920672784284594
73,0.009463305273029517,1.3685628933093796,-0.009463305273033204,0.9947566710706902,0.9969601013299557,-1.3734681353727545,NOT_IMPLEMENTED,0.7311827956989247,0.7259946142900802,0.9235114420329086
74,0.008376918779942026,1.3176165401112934,-0.008376918779942026,0.9949993237837953,0.9967067764407853,-1.3223391791854608,NOT_IMPLEMENTED,0.7670250896057348,0.7602566694985439,0.9314175355676539
75,0.015426001977430166,1.423446582085801,-0.015426001977430397,0.9923984173764574,0.9948068397720076,-1.428548540734104,NOT_IMPLEMENTED,0.7491039426523297,0.7418437783151259,0.9283740744083728
76,0.015282242236123943,1.0944271185194516,-0.015282242236123943,0.9935156542962567,0.9951868271057631,-1.098349795936334,NOT_IMPLEMENTED,0.7753882915173238,0.7624699152925963,0.9178009239718621
77,0.004535460989644856,1.3211392710165084,-0.004535460989645087,0.9971054182166145,0.9984800506649778,-1.3258745372208687,NOT_IMPLEMENTED,0.7741935483870968,0.7598877686611071,0.9279015275027732
78,0.011000506998976093,1.159366630409776,-0.011000506998976093,0.9943164119906459,0.9958201393286891,-1.1635220663610657,NOT_IMPLEMENTED,0.7813620071684588,0.7672324397800359,0.9200484476351538
79,0.011937461043129283,1.3977840199819636,-0.01193746104312934,0.9940385903630938,0.9960734642178594,-1.4027939985482072,NOT_IMPLEMENTED,0.7550776583034647,0.7469310872657324,0.9242060341145687
80,0.013127966844676415,1.3734877085974002,-0.013127966844676415,0.9936699886271294,0.9959468017732742,-1.378410603610294,NOT_IMPLEMENTED,0.7765830346475507,0.7593019242212622,0.9360989968836522
