epoch,train_loss,val_loss,train_path_log_prob,train_path_prob,train_leaf_acc,val_path_log_prob,val_path_acc,val_leaf_acc,val_target_path_prob,val_pred_path_prob,val_level_0_acc,val_level_1_acc,val_level_2_acc
11,0.5055129492631668,2.1763117658124576,-0.5055129471260323,0.7574083703808965,NOT_IMPLEMENTED,-2.178036458669889,0.6595959595959596,0.7151515151515152,0.524845346085953,0.6207863451254488,0.7727272727272727,0.7363636363636363,0.7151515151515152
12,0.40950965244898957,1.7327320481605468,-0.4095096537437814,0.793171814266974,NOT_IMPLEMENTED,-1.7354145607788756,0.7292929292929293,0.8171717171717172,0.5745768869164014,0.6400027554444593,0.803030303030303,0.796969696969697,0.8171717171717172
13,0.36572443876069277,1.9169104560728996,-0.36572443717145847,0.8124671203936878,NOT_IMPLEMENTED,-1.9174979657085256,0.703030303030303,0.7707070707070707,0.564052457851593,0.6394937495992641,0.793939393939394,0.7888888888888889,0.7707070707070707
14,0.3089684795485254,1.9520353384413607,-0.30896848047364633,0.8355716319962879,NOT_IMPLEMENTED,-1.9533245320046189,0.706060606060606,0.7595959595959596,0.5823092484715009,0.6593389204054168,0.797979797979798,0.7727272727272727,0.7595959595959596
15,0.24618826855430256,2.1121796407368816,-0.24618826792524187,0.8601943207360032,NOT_IMPLEMENTED,-2.1143889654427768,0.705050505050505,0.7898989898989899,0.5774091370780059,0.6609354375588773,0.7828282828282829,0.7737373737373737,0.7898989898989899
16,0.21476318021482865,2.1025554134337714,-0.2147631798200816,0.8745541105086775,NOT_IMPLEMENTED,-2.1058141139909776,0.6919191919191919,0.7707070707070707,0.5847576654318607,0.6822582352040995,0.7858585858585858,0.7606060606060606,0.7707070707070707
17,0.1911201843256848,1.8831799081921006,-0.1911201830588003,0.8883720584079994,NOT_IMPLEMENTED,-1.8850386324479724,0.7393939393939394,0.797979797979798,0.6122571269972156,0.6849267734421625,0.8171717171717172,0.8010101010101011,0.797979797979798
18,0.16590373233995023,2.0231214609229937,-0.1659037319967037,0.9031432468765515,NOT_IMPLEMENTED,-2.024499622213118,0.696969696969697,0.7646464646464647,0.5783055551086712,0.676486201358564,0.7919191919191919,0.7707070707070707,0.7646464646464647
19,0.1251533695268237,1.9982473654663115,-0.1251533697794389,0.9180862110649566,NOT_IMPLEMENTED,-2.0016278206050924,0.7232323232323232,0.7757575757575758,0.6117609002975503,0.7042308435295568,0.8343434343434344,0.7838383838383839,0.7757575757575758
20,0.12116657510259878,1.78953064885366,-0.12116657500424906,0.9217911841521459,NOT_IMPLEMENTED,-1.7924840043515269,0.7494949494949495,0.8151515151515152,0.6156937767459889,0.6913477741106592,0.8404040404040404,0.804040404040404,0.8151515151515152
21,0.1003771729771502,1.7066445089350906,-0.10037717310900217,0.9345277649650838,NOT_IMPLEMENTED,-1.7091979124254049,0.7585858585858586,0.8333333333333334,0.6284365010682983,0.698573054809763,0.8212121212121212,0.8191919191919191,0.8333333333333334
22,0.09330029395335049,1.927176401792695,-0.09330029374856198,0.9383833942278037,NOT_IMPLEMENTED,-1.9296190148501686,0.7303030303030303,0.802020202020202,0.612233912794277,0.6955428000652428,0.804040404040404,0.802020202020202,0.802020202020202
23,0.08510156406262095,2.451946470293126,-0.08510156421321263,0.9461688135977625,NOT_IMPLEMENTED,-2.4531954822365685,0.6818181818181818,0.7626262626262627,0.5911991545403696,0.7055855309120332,0.7727272727272727,0.7505050505050505,0.7626262626262627
24,0.07288951173986036,1.9110912254264187,-0.07288951198718394,0.9520467167033166,NOT_IMPLEMENTED,-1.9129378539717032,0.7303030303030303,0.8191919191919191,0.6354611619554384,0.7261048561394817,0.794949494949495,0.802020202020202,0.8191919191919191
25,0.06318978841169012,2.1600596883368017,-0.0631897883552688,0.9565647477418892,NOT_IMPLEMENTED,-2.164217485882568,0.7373737373737373,0.8101010101010101,0.6330467121769684,0.7326601660612858,0.8080808080808081,0.8010101010101011,0.8101010101010101
26,0.06455396048869716,2.240698645642448,-0.06455396035540009,0.9565021452975535,NOT_IMPLEMENTED,-2.244238795137334,0.7,0.7595959595959596,0.615844728150452,0.7307206686096962,0.8121212121212121,0.8101010101010101,0.7595959595959596
27,0.06358746981198579,2.0561244946138393,-0.06358747006792087,0.9600543554939144,NOT_IMPLEMENTED,-2.0594139711630315,0.7232323232323232,0.7898989898989899,0.6400282257735127,0.7382706052125102,0.8080808080808081,0.8181818181818182,0.7898989898989899
28,0.046029214240477734,2.424171202154192,-0.04602921399913671,0.9660716662188796,NOT_IMPLEMENTED,-2.4282983378812935,0.6797979797979798,0.7808080808080808,0.5991444425450431,0.7251347818759957,0.7676767676767676,0.7727272727272727,0.7808080808080808
29,0.050466551982379274,2.296377435095506,-0.05046655223592133,0.9670352042239045,NOT_IMPLEMENTED,-2.3006686783225496,0.6686868686868687,0.7686868686868686,0.5982480099857456,0.7203026505431743,0.7696969696969697,0.7595959595959596,0.7686868686868686
30,0.036156807802337126,2.483487438770563,-0.0361568076283124,0.973918170962088,NOT_IMPLEMENTED,-2.486968845256717,0.6575757575757576,0.7474747474747475,0.6012830751712877,0.7527085894286031,0.7717171717171717,0.7909090909090909,0.7474747474747475
31,0.04225872025666369,2.394892495451542,-0.04225872015550808,0.9719995698213715,NOT_IMPLEMENTED,-2.3991490960883146,0.6727272727272727,0.7606060606060606,0.6010913778604432,0.7249970758804167,0.7838383838383839,0.7646464646464647,0.7606060606060606
32,0.0416665680349463,2.3960303928456157,-0.0416665679605352,0.9726724599093872,NOT_IMPLEMENTED,-2.4002065066516285,0.7080808080808081,0.7929292929292929,0.6436399706084319,0.7607192438058179,0.7828282828282829,0.793939393939394,0.7929292929292929
33,0.03568853188858881,2.18661681646453,-0.03568853171817889,0.9748230937180246,NOT_IMPLEMENTED,-2.188097343428738,0.7080808080808081,0.807070707070707,0.6329475836019324,0.7484119111841375,0.797979797979798,0.794949494949495,0.807070707070707
34,0.04469314356684428,2.0114529531603047,-0.04469314359867817,0.9729595501504333,NOT_IMPLEMENTED,-2.013593795349953,0.7151515151515152,0.7909090909090909,0.6340664943360319,0.7411685970094469,0.8131313131313131,0.8141414141414142,0.7909090909090909
35,0.023271455473803153,2.3509122434047787,-0.023271455378520548,0.9826472307742505,NOT_IMPLEMENTED,-2.3553717956530176,0.7121212121212122,0.7818181818181819,0.6422820058547788,0.7666291888314064,0.797979797979798,0.7767676767676768,0.7818181818181819
36,0.02413707690371544,2.1975244774915947,-0.024137076775658375,0.9828123125162992,NOT_IMPLEMENTED,-2.2017727030843326,0.7333333333333333,0.7878787878787878,0.6558915619898325,0.7644991105253046,0.8101010101010101,0.8080808080808081,0.7878787878787878
37,0.03430508047539649,2.3038700569352164,-0.03430508023753966,0.9776034919802826,NOT_IMPLEMENTED,-2.30833613215246,0.7070707070707071,0.7838383838383839,0.6370567625821238,0.7514069065903173,0.7787878787878788,0.7919191919191919,0.7838383838383839
38,0.041005899966253305,2.556134963271982,-0.04100589984937876,0.9758694475278319,NOT_IMPLEMENTED,-2.5602536933694147,0.6575757575757576,0.7616161616161616,0.600489064757571,0.7382622915084915,0.7494949494949495,0.8,0.7616161616161616
39,0.01353122163045718,2.49326426234761,-0.013531221509959402,0.988783326808883,NOT_IMPLEMENTED,-2.4972450817643543,0.6656565656565656,0.7767676767676768,0.6230757601333387,0.7656714782570347,0.7555555555555555,0.7646464646464647,0.7767676767676768
40,0.035505801865375386,2.0431239729216264,-0.035505801595623575,0.9787771940731768,NOT_IMPLEMENTED,-2.046595470597403,0.7303030303030303,0.8010101010101011,0.6446921576153148,0.7518150819672479,0.8101010101010101,0.806060606060606,0.8010101010101011
