epoch,train_loss,val_loss,train_path_log_prob,train_path_prob,train_leaf_acc,val_path_log_prob,val_path_acc,val_leaf_acc,val_target_path_prob,val_pred_path_prob,val_level_0_acc,val_level_1_acc,val_level_2_acc
11,0.5360042832882796,1.1933676206474948,-0.5360042823821135,0.7462938893629216,NOT_IMPLEMENTED,-1.1933676300283809,0.8194444444444444,0.8782051282051282,0.6851291166156785,0.7238975230954651,0.8643162393162394,0.8600427350427351,0.8782051282051282
12,0.44639712001850035,1.3222020730479724,-0.4463971218709759,0.7789310987053931,NOT_IMPLEMENTED,-1.3222020694779024,0.7799145299145299,0.8557692307692307,0.6615240712387439,0.713040636645423,0.8514957264957265,0.8365384615384616,0.8557692307692307
13,0.38572883744531405,1.657710924396355,-0.3857288378978619,0.805613056458961,NOT_IMPLEMENTED,-1.6577109368318994,0.7585470085470085,0.8290598290598291,0.6628205571801234,0.7405272648375258,0.8087606837606838,0.8002136752136753,0.8290598290598291
14,0.34700104819728467,1.4646746646354183,-0.3470010486792709,0.8208705930874265,NOT_IMPLEMENTED,-1.4646746702213636,0.7884615384615384,0.842948717948718,0.6621703475586369,0.715211176719421,0.8482905982905983,0.8258547008547008,0.842948717948718
15,0.277798468059721,1.3031738179508978,-0.2777984681847002,0.8447557142411155,NOT_IMPLEMENTED,-1.3031738253318284,0.8290598290598291,0.8771367521367521,0.7013081601287565,0.747282715052621,0.8824786324786325,0.8653846153846154,0.8771367521367521
16,0.21807460361655437,1.3402231176519113,-0.21807460345517865,0.8701894791475657,NOT_IMPLEMENTED,-1.3402231178310118,0.8397435897435898,0.8621794871794872,0.7327292040627227,0.7736268057527705,0.8782051282051282,0.8611111111111112,0.8621794871794872
17,0.20539604023877725,1.1448544622966064,-0.20539604080934612,0.8817106958949703,NOT_IMPLEMENTED,-1.1448544575325332,0.844017094017094,0.8899572649572649,0.7489474252121061,0.7853668197097942,0.8792735042735043,0.8824786324786325,0.8899572649572649
18,0.1717570314694988,1.2377671623084112,-0.17175703085256452,0.8976137960607978,NOT_IMPLEMENTED,-1.2377671649307411,0.8418803418803419,0.8696581196581197,0.7432287543629988,0.7828753413552911,0.8931623931623932,0.8728632478632479,0.8696581196581197
19,0.15559770432240652,1.3048212136919053,-0.15559770466636694,0.905253520402415,NOT_IMPLEMENTED,-1.304821215196598,0.8344017094017094,0.8632478632478633,0.7270329113826792,0.7747099678485821,0.8653846153846154,0.8600427350427351,0.8632478632478633
20,0.11652398148221071,1.3626224633433626,-0.11652398155466921,0.9227469851573308,NOT_IMPLEMENTED,-1.3626224508033429,0.7884615384615384,0.8589743589743589,0.7035423289809344,0.7596238776404634,0.8621794871794872,0.8493589743589743,0.8589743589743589
21,0.11754895711950583,1.3066916274226223,-0.11754895643319067,0.9246562840438437,NOT_IMPLEMENTED,-1.3066916315265111,0.8162393162393162,0.8536324786324786,0.741201135974664,0.7993672064736358,0.8557692307692307,0.8461538461538461,0.8536324786324786
22,0.10311194933437737,1.3113787490462847,-0.10311194944641039,0.9329831085670953,NOT_IMPLEMENTED,-1.3113787449810765,0.8237179487179487,0.8589743589743589,0.7401774581044148,0.7941459994285535,0.8621794871794872,0.8621794871794872,0.8589743589743589
23,0.09447613758307309,1.4175408051627698,-0.09447613733990556,0.9367201351742634,NOT_IMPLEMENTED,-1.4175408070438227,0.8087606837606838,0.842948717948718,0.7326244417673502,0.7989799978896084,0.8675213675213675,0.8376068376068376,0.842948717948718
24,0.07004607787607345,1.6821620211701216,-0.07004607807816107,0.9512370360651236,NOT_IMPLEMENTED,-1.6821620120036587,0.7777777777777778,0.8258547008547008,0.6972755007764213,0.7776358797509446,0.8408119658119658,0.8183760683760684,0.8258547008547008
25,0.0685286280705932,1.420637559356754,-0.0685286280376674,0.9536873325876806,NOT_IMPLEMENTED,-1.4206375656617756,0.8226495726495726,0.8664529914529915,0.7550233591698173,0.8156076655683354,0.8621794871794872,0.8482905982905983,0.8664529914529915
26,0.06599840026978743,1.2172105889915414,-0.0659984007224858,0.9551943325105755,NOT_IMPLEMENTED,-1.217210598803388,0.8354700854700855,0.8814102564102564,0.7701739041596396,0.8201329249602097,0.875,0.8653846153846154,0.8814102564102564
27,0.06531298793447551,1.2271494235943916,-0.06531298827843596,0.9573963142331989,NOT_IMPLEMENTED,-1.227149448593587,0.8376068376068376,0.8835470085470085,0.7717332498003275,0.8268532373456874,0.8835470085470085,0.8707264957264957,0.8835470085470085
28,0.052580843372678585,1.6032819294324505,-0.052580843311861615,0.9644575210138299,NOT_IMPLEMENTED,-1.603281934458676,0.8258547008547008,0.8557692307692307,0.7516280884544054,0.8216923080448412,0.8675213675213675,0.8493589743589743,0.8557692307692307
29,0.04368624902775594,1.299673425025542,-0.04368624906524803,0.9678506570300837,NOT_IMPLEMENTED,-1.2996734325293864,0.8023504273504274,0.8814102564102564,0.7363339828120338,0.7994242459535599,0.8728632478632479,0.8482905982905983,0.8814102564102564
30,0.04814636242526099,1.344825051297899,-0.04814636182853211,0.9687933144555695,NOT_IMPLEMENTED,-1.3448250336262615,0.8376068376068376,0.8814102564102564,0.7659524084411116,0.8240893965857661,0.8675213675213675,0.8675213675213675,0.8814102564102564
31,0.0646870323047154,1.3401479137518568,-0.06468703217789211,0.9636259016291848,NOT_IMPLEMENTED,-1.3401479283755948,0.8215811965811965,0.8717948717948718,0.7560372663359357,0.8160996061359715,0.8557692307692307,0.8643162393162394,0.8717948717948718
32,0.027032541406423524,1.2322788944745695,-0.027032541712381723,0.9800116943901983,NOT_IMPLEMENTED,-1.2322788935839175,0.8493589743589743,0.8824786324786325,0.7961011972182837,0.8541534765918031,0.8846153846153846,0.8771367521367521,0.8824786324786325
33,0.051706317852431204,1.3867095901717912,-0.051706318284263475,0.9679067860389577,NOT_IMPLEMENTED,-1.386709602451097,0.8354700854700855,0.8600427350427351,0.7817487627522558,0.8468125409040695,0.8856837606837606,0.8579059829059829,0.8600427350427351
34,0.033879219145598036,1.9438771519806977,-0.03387921920843471,0.9770474360934619,NOT_IMPLEMENTED,-1.943877157902021,0.7532051282051282,0.8012820512820513,0.7092766603216146,0.8309556538732643,0.8376068376068376,0.7959401709401709,0.8012820512820513
35,0.0465180255014442,1.458451151567342,-0.046518025518287626,0.9702853462819395,NOT_IMPLEMENTED,-1.458451151686991,0.8344017094017094,0.8611111111111112,0.7699359803118258,0.8353719167475008,0.8739316239316239,0.8653846153846154,0.8611111111111112
36,0.03225076217134918,1.6126685984306945,-0.0322507623601561,0.9812819704927247,NOT_IMPLEMENTED,-1.6126686102849086,0.8386752136752137,0.8685897435897436,0.7948535741903843,0.8603945988365728,0.8632478632478633,0.8696581196581197,0.8685897435897436
37,0.03361946619115979,1.337448923499168,-0.03361946595301226,0.9793193072765723,NOT_IMPLEMENTED,-1.3374489221262507,0.8354700854700855,0.8792735042735043,0.7812392998200196,0.8388935989803739,0.8782051282051282,0.8760683760683761,0.8792735042735043
38,0.03991901776618719,1.4013042914648084,-0.03991901738026036,0.9766911806046278,NOT_IMPLEMENTED,-1.401304288712071,0.8525641025641025,0.8771367521367521,0.8000469543995001,0.8610826477281048,0.8867521367521367,0.8717948717948718,0.8771367521367521
39,0.024903430727888542,1.4435231532958366,-0.024903430880359578,0.9823957061973111,NOT_IMPLEMENTED,-1.4435231520786993,0.8290598290598291,0.8653846153846154,0.7796140227817062,0.8509682060306908,0.8664529914529915,0.8632478632478633,0.8653846153846154
40,0.02458371351430883,1.5538546249189782,-0.02458371349900005,0.982421544673799,NOT_IMPLEMENTED,-1.5538546286385473,0.7905982905982906,0.8333333333333334,0.7503621052855101,0.8463532570590321,0.8675213675213675,0.8600427350427351,0.8333333333333334
