epoch,train_loss,val_loss,train_path_log_prob,train_path_prob,train_leaf_acc,val_path_log_prob,val_path_acc,val_leaf_acc,val_target_path_prob,val_pred_path_prob
19,0.05356393471403912,0.9117367740781864,-0.053563934714172014,0.959101159550828,0.9895818467247038,-0.9117367740781864,NOT_IMPLEMENTED,0.7331081081081081,0.6922497517756514,0.8436147118205423
20,0.04871384463958291,0.9585887155630812,-0.04871384463958291,0.963793889300464,0.9912944198658484,-0.9585887155630812,NOT_IMPLEMENTED,0.6779279279279279,0.6563595486553134,0.8161052489602888
21,0.04321574593836159,0.9259197123236361,-0.04321574593836159,0.9677512248016927,0.9927215641501356,-0.9259197123236361,NOT_IMPLEMENTED,0.7308558558558559,0.6844084806203306,0.8390281671607817
22,0.039990493029399325,1.0413989022829786,-0.039990493029399325,0.9697164048070777,0.9911517054374197,-1.0413989022829786,NOT_IMPLEMENTED,0.7331081081081081,0.7034949578411944,0.8505661734589586
23,0.033610607451051384,1.13105993172743,-0.033610607451051384,0.9734451769081425,0.9941487084344227,-1.13105993172743,NOT_IMPLEMENTED,0.7105855855855856,0.6831001332784826,0.8534240534713676
24,0.033400155902180186,1.0685201066681238,-0.033400155902180186,0.9750506353636855,0.9931497074354217,-1.0685201066681238,NOT_IMPLEMENTED,0.7117117117117117,0.6840622927154507,0.8552934135402646
25,0.026869398329308833,0.9466526467822732,-0.026869398329308833,0.9796381541719176,0.9945768517197089,-0.9466526467822732,NOT_IMPLEMENTED,0.7117117117117117,0.6870741000784947,0.8382610230295507
26,0.020908628677884674,1.1549550976205292,-0.020908628677884674,0.9832040165725364,0.9968602825745683,-1.1549550976205292,NOT_IMPLEMENTED,0.6948198198198198,0.6776820954170313,0.8567664478276227
27,0.022620876473309296,1.1919447635925264,-0.022620876473309296,0.9824821493124853,0.9955758527187099,-1.1919447635925264,NOT_IMPLEMENTED,0.6790540540540541,0.6610199864282533,0.8403325515824396
28,0.020771573736413022,0.9543982027988326,-0.020771573736413022,0.9832875662266392,0.9967175681461395,-0.9543982027988326,NOT_IMPLEMENTED,0.7342342342342343,0.7058871738142796,0.8763457091004999
29,0.017241864276400842,1.0846653106242672,-0.017241864276400842,0.9858627627565436,0.997002997002997,-1.0846653106242672,NOT_IMPLEMENTED,0.6824324324324325,0.6681780517436899,0.8542178756481892
30,0.02030149043672763,0.9053929689980168,-0.02030149043672763,0.9852377741372205,0.9964321392892821,-0.9053929689980168,NOT_IMPLEMENTED,0.7218468468468469,0.6992559986742767,0.8479107859972361
31,0.011849164465744235,1.1594540741471147,-0.011849164465744235,0.9900984886574419,0.9981447124304267,-1.1594540741471147,NOT_IMPLEMENTED,0.6959459459459459,0.6778693926763965,0.8753003035042737
32,0.02143752865457387,1.1604245482498492,-0.021437528655105446,0.9846803358156387,0.9954331382902811,-1.1604245482498492,NOT_IMPLEMENTED,0.6801801801801802,0.6617595669519793,0.8494423786262134
33,0.013556799320946545,1.0979960077050335,-0.013556799320946545,0.9893361541642446,0.9977165691451406,-1.0979960077050335,NOT_IMPLEMENTED,0.7342342342342343,0.7068456497949522,0.8774550519548021
34,0.01805972935684872,1.1909808123096206,-0.018059729356881944,0.9871867256213541,0.9958612815755673,-1.1909808123096206,NOT_IMPLEMENTED,0.706081081081081,0.679146545494462,0.8662274726876268
35,0.0145025806063133,0.9101860106555266,-0.0145025806063133,0.9892732235666823,0.9964321392892821,-0.9101860106555266,NOT_IMPLEMENTED,0.7567567567567568,0.706927069068492,0.8472127194877144
36,0.013283727548691142,1.0679636662508685,-0.01328372754895693,0.9898350301738743,0.9975738547167119,-1.0679636662508685,NOT_IMPLEMENTED,0.7398648648648649,0.7128804571725227,0.8693668565771602
37,0.013503224176730685,1.132973117093013,-0.013503224176730685,0.9896146590442962,0.9965748537177108,-1.132973117093013,NOT_IMPLEMENTED,0.713963963963964,0.6878956098545779,0.8604015541506244
38,0.010159292341162049,1.1185814558141927,-0.010159292341162049,0.991760694375049,0.9982874268588554,-1.1185814558141927,NOT_IMPLEMENTED,0.6813063063063063,0.6661502008267619,0.8568110535810659
39,0.009836735781574575,1.0825205534430253,-0.009836735781574575,0.9919725960316179,0.9985728557157129,-1.0825205534430253,NOT_IMPLEMENTED,0.7353603603603603,0.7042148034717586,0.880887868973586
40,0.01267706061517061,1.3045621492622124,-0.012677060632181067,0.9914182185378249,0.9972884258598544,-1.3045621492622124,NOT_IMPLEMENTED,0.7533783783783784,0.7212953609582204,0.8950539403133564
