epoch,train_loss,val_loss,train_path_log_prob,train_path_prob,train_leaf_acc,val_path_log_prob,val_path_acc,val_leaf_acc,val_target_path_prob,val_pred_path_prob,val_level_0_acc,val_level_1_acc,val_level_2_acc
18,0.16252253835463087,2.417866494710039,-0.16252253726032684,0.9012356674772198,NOT_IMPLEMENTED,-2.4178665204081504,0.7806372549019608,0.7953431372549019,0.7212155800970161,0.8362360506081113,0.8762254901960784,0.8419117647058824,0.7953431372549019
19,0.14924534815360296,2.4307123485285795,-0.14924534812900447,0.9089986818490056,NOT_IMPLEMENTED,-2.430712355367908,0.7549019607843137,0.7745098039215687,0.6953809475526214,0.8198404074007389,0.8357843137254902,0.8198529411764706,0.7745098039215687
20,0.12771795538759206,2.0248289015914507,-0.12771795491249258,0.9205065231875511,NOT_IMPLEMENTED,-2.0248289104504282,0.7904411764705882,0.8125,0.7271633582080111,0.8189508294065794,0.8688725490196079,0.8419117647058824,0.8125
21,0.10965829799145771,2.4646584940543534,-0.1096582977500439,0.9298656933893592,NOT_IMPLEMENTED,-2.464658488995423,0.7610294117647058,0.7867647058823529,0.7046293363559479,0.8277642019823486,0.8468137254901961,0.8394607843137255,0.7867647058823529
22,0.09594223277965931,2.9659223916495843,-0.0959422326581796,0.9376940411868069,NOT_IMPLEMENTED,-2.9659223771367595,0.7598039215686274,0.7757352941176471,0.716353758804354,0.8442172317528257,0.8394607843137255,0.8284313725490197,0.7757352941176471
23,0.09237497387265478,1.9281602694778377,-0.09237497398844528,0.9406658954876291,NOT_IMPLEMENTED,-1.928160279889947,0.7732843137254902,0.7916666666666666,0.7218134561370985,0.8332335913882536,0.8897058823529411,0.8492647058823529,0.7916666666666666
24,0.07134413016161889,2.541164081845137,-0.07134413024574048,0.9504576530160204,NOT_IMPLEMENTED,-2.5411640647857983,0.7806372549019608,0.7965686274509803,0.7293660764162447,0.8585883070733032,0.8713235294117647,0.8406862745098039,0.7965686274509803
25,0.07763266243344097,2.551184266592007,-0.07763266233613222,0.9501710911255098,NOT_IMPLEMENTED,-2.551184287355664,0.7659313725490197,0.7892156862745098,0.7192291312796228,0.8509217071182588,0.8578431372549019,0.8370098039215687,0.7892156862745098
26,0.05129223608164877,2.564653315495889,-0.05129223602141864,0.961834272725434,NOT_IMPLEMENTED,-2.564653335663167,0.7720588235294118,0.7904411764705882,0.7289178826499219,0.8568561043517262,0.875,0.8419117647058824,0.7904411764705882
27,0.06988828880358869,2.5707725196728406,-0.06988828924844978,0.9562033324928607,NOT_IMPLEMENTED,-2.570772503290915,0.7757352941176471,0.7916666666666666,0.7220355969141511,0.8562322884213691,0.8823529411764706,0.8394607843137255,0.7916666666666666
28,0.05479999834523302,2.310072292979884,-0.05479999889307563,0.9634481791385823,NOT_IMPLEMENTED,-2.3100723080305947,0.7720588235294118,0.7953431372549019,0.7306997246455913,0.8620436017711958,0.8823529411764706,0.8333333333333334,0.7953431372549019
29,0.061302825856899924,2.3803898957122844,-0.06130282539742937,0.9623048516653352,NOT_IMPLEMENTED,-2.38038988860453,0.7610294117647058,0.7806372549019608,0.7175791723763242,0.8519020184290176,0.8566176470588235,0.8308823529411765,0.7806372549019608
30,0.043042322239123444,2.4576553095292755,-0.04304232209531435,0.9704660357728516,NOT_IMPLEMENTED,-2.457655298964906,0.7781862745098039,0.803921568627451,0.7384258871715442,0.8664991954962412,0.8627450980392157,0.8431372549019608,0.803921568627451
31,0.05165416544366315,2.5362062939420866,-0.05165416488292319,0.9682968618169343,NOT_IMPLEMENTED,-2.536206292985298,0.7720588235294118,0.7892156862745098,0.7328863040927578,0.8719767831704196,0.8799019607843137,0.8431372549019608,0.7892156862745098
32,0.037903838375508314,2.2285256734491363,-0.037903838242276076,0.9748958094982104,NOT_IMPLEMENTED,-2.2285256882835656,0.7683823529411765,0.7830882352941176,0.7350746534180408,0.8804898957411448,0.8860294117647058,0.8480392156862745,0.7830882352941176
33,0.041631982704539196,2.3054732743684703,-0.04163198238909149,0.9746183758064851,NOT_IMPLEMENTED,-2.305473276456242,0.7291666666666666,0.75,0.6859119426933866,0.8336481836204436,0.8590686274509803,0.8026960784313726,0.75
34,0.03153824274496262,2.4309692822037006,-0.031538242827131614,0.9781286645743806,NOT_IMPLEMENTED,-2.4309692879915734,0.7781862745098039,0.7953431372549019,0.743358172184112,0.891919945238852,0.9056372549019608,0.8321078431372549,0.7953431372549019
35,0.03216973013414403,2.8125781358904156,-0.03216972968864578,0.9779054929644374,NOT_IMPLEMENTED,-2.812578166333807,0.7757352941176471,0.7867647058823529,0.7394728639035248,0.8858197008570036,0.883578431372549,0.8321078431372549,0.7867647058823529
36,0.03617282676460198,2.701386769605782,-0.03617282696923315,0.9755429643695638,NOT_IMPLEMENTED,-2.7013867625048578,0.7536764705882353,0.7781862745098039,0.7207155952266618,0.8857189879259643,0.8688725490196079,0.8247549019607843,0.7781862745098039
37,0.02813821035219377,2.728401349209247,-0.028138210588214325,0.9802867495070743,NOT_IMPLEMENTED,-2.7284013689340654,0.7720588235294118,0.7879901960784313,0.7383416250494181,0.8812564133721239,0.8799019607843137,0.8468137254901961,0.7879901960784313
38,0.032513124755424457,2.7304074673881105,-0.03251312468954004,0.9791383882700386,NOT_IMPLEMENTED,-2.730407469372735,0.7438725490196079,0.7634803921568627,0.7025452203610364,0.8488044751917615,0.8370098039215687,0.8075980392156863,0.7634803921568627
39,0.028661775089587258,2.493312562609693,-0.028661775076741287,0.982171928242775,NOT_IMPLEMENTED,-2.4933125576307713,0.7634803921568627,0.7818627450980392,0.7341401834113925,0.8767026706653482,0.875,0.8357843137254902,0.7818627450980392
40,0.026976672861266995,2.7538512950119434,-0.026976672910554413,0.981717225117872,NOT_IMPLEMENTED,-2.753851297742068,0.7745098039215687,0.7794117647058824,0.7396222662691977,0.8796989149322697,0.8799019607843137,0.8382352941176471,0.7794117647058824
